file_id	md5	size	urls	sample_id
596fc2de57601ec08a01fdee59e0457c	9f8a85ace01c6111e4a1caf55ec4ad74	5208706090	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077245.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077245.tar.bz2	faab18e1a137731cffda882560d4ac7a
596fc2de57601ec08a01fdee59de4854	09f385037f0279831b1873a5f13d26c9	3347749051	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063373.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063373.tar.bz2	faab18e1a137731cffda882560cc61a8
596fc2de57601ec08a01fdee59bc1116	2e137e8f1a08d8df196f1e56d60baee6	3065822738	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015692.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015692.tar.bz2	faab18e1a137731cffda88256036ac1f
596fc2de57601ec08a01fdee59c21baa	8058524898699ce30b9e4f234176690c	3165018521	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018055.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018055.tar.bz2	faab18e1a137731cffda8825604b3de5
596fc2de57601ec08a01fdee59e15c8e	7efc5e859c9c1882390db11c4a96e244	4429932750	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077633.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077633.tar.bz2	faab18e1a137731cffda882560d87492
596fc2de57601ec08a01fdee59bbd49f	eb91a0c0e368aede3cbee5e20e7dc185	2626943514	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015596.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015596.tar.bz2	faab18e1a137731cffda88256035b7e4
596fc2de57601ec08a01fdee59bf8cb5	d872a927a0e35957744b0839856674be	2612884284	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016876.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016876.tar.bz2	faab18e1a137731cffda8825604160e9
596fc2de57601ec08a01fdee59bb6192	9e88748c22c08b522c4b48a66922a037	2319167931	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015484.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015484.tar.bz2	faab18e1a137731cffda88256034e53c
596fc2de57601ec08a01fdee59d01582	fa5d883f109ed1fa5dbb1a2a82bdcea1	2716491945	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS047126.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS047126.tar.bz2	faab18e1a137731cffda8825608c3471
596fc2de57601ec08a01fdee59e1d841	1b97f53eddbf7989324a5452a456b537	4601367935	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS097912.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS097912.tar.bz2	faab18e1a137731cffda882560d9a594
596fc2de57601ec08a01fdee59c9e3de	b9edff533fbbe821071c49586ac2392c	2739915365	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020400.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020400.tar.bz2	faab18e1a137731cffda882560620386
596fc2de57601ec08a01fdee59c36f81	8df680077411be96dd70a9638f9ba654	2658890809	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018691.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018691.tar.bz2	faab18e1a137731cffda8825605057c8
596fc2de57601ec08a01fdee59b68bda	5c41707ba168eb9e26b63acfd76db9da	2771351550	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013663.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013663.tar.bz2	faab18e1a137731cffda8825602767f8
596fc2de57601ec08a01fdee59b7e63d	2a572c4223424842ba180bebb1cb3db3	3616615570	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014404.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014404.tar.bz2	faab18e1a137731cffda8825602b2198
596fc2de57601ec08a01fdee59b70cdf	8393be8c1dbf74cc6911ccfcd0dd1e5c	2572423783	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013927.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013927.tar.bz2	faab18e1a137731cffda88256028e9cf
596fc2de57601ec08a01fdee59b71c22	b7b2aa3ef6f0b3e97882de45b2982870	2547765789	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS013938.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS013938.tar.bz2	faab18e1a137731cffda88256028ecb4
596fc2de57601ec08a01fdee59b51e18	5cc3e425cf8808bfddf011b668eb7810	9234098610	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS012983.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS012983.tar.bz2	faab18e1a137731cffda882560210f26
596fc2de57601ec08a01fdee59e0a2c4	5e9739f92855c5fc415cfd10fce2c1f9	4134505999	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077384.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077384.tar.bz2	faab18e1a137731cffda882560d5d4ed
596fc2de57601ec08a01fdee59d3eaff	b9daf25681c60143c704f6ae0721a4f7	1159988207	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS045588.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS045588.tar.bz2	faab18e1a137731cffda88256099b053
596fc2de57601ec08a01fdee59b8820e	cd32f93e1316ea0fb752274ea1faff45	1971783880	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014528.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014528.tar.bz2	faab18e1a137731cffda8825602c469f
596fc2de57601ec08a01fdee59b97151	783e053af3967563340176c73e458c39	4373249652	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014935.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014935.tar.bz2	faab18e1a137731cffda88256030110d
596fc2de57601ec08a01fdee59e89be3	2883d423fb1d5035424759d21e08c72d	1207384088	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055048.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055048.tar.bz2	596fc2de57601ec08a01fdee59053b18
596fc2de57601ec08a01fdee59eab308	7dfc4f8186c738da0756b8d478240b81	1355064017	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893272.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893272.tar.bz2	596fc2de57601ec08a01fdee590be9ec
596fc2de57601ec08a01fdee59e890b0	31053c7c3a1c5fb9eb0ca57fb658e4ef	2245524548	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055046.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055046.tar.bz2	596fc2de57601ec08a01fdee59053063
596fc2de57601ec08a01fdee59ebd7ce	677faafdd3a77fb875922aa79b1a7140	1606504505	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055059.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055059.tar.bz2	596fc2de57601ec08a01fdee590e87fe
596fc2de57601ec08a01fdee59e89fa4	d656d4bade6a27b2987e96050531d094	1332730902	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893363.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893363.tar.bz2	596fc2de57601ec08a01fdee5905cd25
596fc2de57601ec08a01fdee59eb38de	f5c0bac15b002f97d90a42228faf1399	3221032481	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893352.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893352.tar.bz2	596fc2de57601ec08a01fdee590cce69
596fc2de57601ec08a01fdee59e8a04f	8397f5c4d4eaf9fc4c84131a77a01a89	3992151760	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893385.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893385.tar.bz2	596fc2de57601ec08a01fdee5905dc94
596fc2de57601ec08a01fdee59eac6a4	c0603ca1150d27013c88522339d6d274	1163734532	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1055055.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1055055.tar.bz2	596fc2de57601ec08a01fdee590bf798
596fc2de57601ec08a01fdee59eb4257	5cfeb6d37d8ff16ae2b712e69c943adc	1738268740	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893355.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893355.tar.bz2	596fc2de57601ec08a01fdee590cebe4
596fc2de57601ec08a01fdee59df2c8f	5cd4b873a41b4d1941c1d4651d95b16c	2812498541	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076874.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076874.tar.bz2	faab18e1a137731cffda882560d12f3f
596fc2de57601ec08a01fdee59bf75b7	9bed89e546e99724c92516a3caa03bfe	10692302060	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016815.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016815.tar.bz2	faab18e1a137731cffda882560408cf8
596fc2de57601ec08a01fdee59bbb72b	4c77934c299ef6ed2d5441cd0426d240	3148962804	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS015590.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS015590.tar.bz2	faab18e1a137731cffda88256035aa1a
596fc2de57601ec08a01fdee59c22270	2d92c221b5eee8d8166cd9f16c16e556	2624782023	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS018061.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS018061.tar.bz2	faab18e1a137731cffda8825604b4b34
596fc2de57601ec08a01fdee59fdef0b	0cc7302197533a80df1e0a1ba22489e6	5903214013	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149961.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149961.tar.bz2	596fc2de57601ec08a01fdee594f494f
596fc2de57601ec08a01fdee59c0a119	a62f3cdbd3aec727a5afb2c27e13693d	3249266464	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS017324.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS017324.tar.bz2	faab18e1a137731cffda8825604554d4
596fc2de57601ec08a01fdee59d18b92	28a30f19cf0736bddde4ef2d158eec92	2618802340	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS057244.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS057244.tar.bz2	faab18e1a137731cffda882560920e9f
596fc2de57601ec08a01fdee59d550a7	70bf19a09a9ccd2307aa8797c565ca5e	1466305688	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043942.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043942.tar.bz2	faab18e1a137731cffda8825609df6f5
596fc2de57601ec08a01fdee59e036d4	e5b474d7485ae1a27a042caf5e42c773	4364314746	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS077239.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS077239.tar.bz2	faab18e1a137731cffda882560d49e4a
596fc2de57601ec08a01fdee59c9a124	ad1a12bcc4614a955ef6cb82ccefec4a	2269971160	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020277.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020277.tar.bz2	faab18e1a137731cffda882560610258
596fc2de57601ec08a01fdee59bf7f93	aade20ccd2a7d912bd08e4702143b581	2771066663	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016858.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016858.tar.bz2	faab18e1a137731cffda8825604129f1
596fc2de57601ec08a01fdee59df1a67	9f51eeba6e2bede7443781c5fcb68575	4814121068	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076868.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076868.tar.bz2	faab18e1a137731cffda882560d12186
596fc2de57601ec08a01fdee59de7fd3	159cf9cf90004d1f553bbc47431ecc23	2210429188	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS062418.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS062418.tar.bz2	faab18e1a137731cffda882560cd748b
596fc2de57601ec08a01fdee59fd984e	e89012a19d6670ae13f033e048fdb36f	2334026600	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149696.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149696.tar.bz2	596fc2de57601ec08a01fdee594d5146
596fc2de57601ec08a01fdee59b97346	44ba2daaf7c8513c7de0eb7b4a0e0e0e	2133536581	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS014941.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS014941.tar.bz2	faab18e1a137731cffda882560301167
596fc2de57601ec08a01fdee59d91b51	814f14c42ed05e2ceeb695a5e4ddf8b8	11971972827	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063485.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063485.tar.bz2	faab18e1a137731cffda882560b9d103
596fc2de57601ec08a01fdee59fd991c	4a1dcd376d68502adbb443e97a5fb45d	3142367544	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS149720.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS149720.tar.bz2	596fc2de57601ec08a01fdee594d908f
596fc2de57601ec08a01fdee59bdff42	46d0182a0ed0cc8ec888a0edfc4d3720	2862023238	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS016393.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS016393.tar.bz2	faab18e1a137731cffda8825603ce0ca
596fc2de57601ec08a01fdee59dc83b4	3a420a73789eaf32b11fdf5b7bb2d8ac	5221775733	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075987.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075987.tar.bz2	faab18e1a137731cffda882560c64e78
596fc2de57601ec08a01fdee59ddf459	cbabb75b88b828b09699984442025f51	1624499950	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064466.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064466.tar.bz2	faab18e1a137731cffda882560cb76b5
596fc2de57601ec08a01fdee59ded8ce	280ee4fd89865b73a34aee9e220b625a	5835665207	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076764.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076764.tar.bz2	faab18e1a137731cffda882560d03f10
596fc2de57601ec08a01fdee59ca00a6	5a2ff68ad0f25eaac28b6fa0323261df	2836012077	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS020540.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS020540.tar.bz2	faab18e1a137731cffda88256062ce26
596fc2de57601ec08a01fdee59dde564	a78ec2e2fce6629838913461ac1c8310	1590875981	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS063823.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS063823.tar.bz2	faab18e1a137731cffda882560cb6477
596fc2de57601ec08a01fdee59b6c906	3833878d731b8d4de65be991ce40c604	1708329995	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1041121.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1041121.tar.bz2	faab18e1a137731cffda882560285b83
596fc2de57601ec08a01fdee59d04d15	157d6635da7c5bb98839b33841a30b46	2524520558	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS056113.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS056113.tar.bz2	faab18e1a137731cffda8825608db30a
596fc2de57601ec08a01fdee59c8fdbf	5b8a8e99aea4b63fc82a7aae1f920f44	2198941154	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS052095.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS052095.tar.bz2	faab18e1a137731cffda8825605e034f
596fc2de57601ec08a01fdee59dbd11a	55b9227bcf4750e3008595d7bbf60e5f	3752157869	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075876.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075876.tar.bz2	faab18e1a137731cffda882560c54dae
596fc2de57601ec08a01fdee59de74e7	7bed1af81758dd198bb3a311de154208	2275835039	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS064197.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS064197.tar.bz2	faab18e1a137731cffda882560cd6c1c
596fc2de57601ec08a01fdee59dc91dc	37ab1b5a9f6b2567070a3525f2bfe7a3	2591804063	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075993.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075993.tar.bz2	faab18e1a137731cffda882560c654ac
596fc2de57601ec08a01fdee59deefd8	b9f084e59af234e73b319818be2d051f	4449115731	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS076770.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS076770.tar.bz2	faab18e1a137731cffda882560d04eae
596fc2de57601ec08a01fdee59ebdfa8	60f3be971f771d2755327c54d217e62a	1137835005	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893325.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893325.tar.bz2	596fc2de57601ec08a01fdee590e928f
596fc2de57601ec08a01fdee59c67b91	0d13ddd04c177f20467ffadfd7ad0d14	2957040834	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019437.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019437.tar.bz2	faab18e1a137731cffda88256056a62d
596fc2de57601ec08a01fdee59f14048	187c3d3a09a1216a0485a69fdd023600	631975219	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893332.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893332.tar.bz2	596fc2de57601ec08a01fdee591e83be
596fc2de57601ec08a01fdee59c5fcc8	b5501a1d415cc1ca85a5f100997cb61f	2452367703	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019276.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019276.tar.bz2	faab18e1a137731cffda88256055690c
596fc2de57601ec08a01fdee59c81a53	d2ba66b899f096a9bf1de7c53027a089	3147624684	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS043454.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS043454.tar.bz2	faab18e1a137731cffda8825605c3e37
596fc2de57601ec08a01fdee59cb65bf	1b6d8371361fb74f4fe7a6270b0e98b0	8825698732	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS022281.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS022281.tar.bz2	faab18e1a137731cffda88256070cbd7
596fc2de57601ec08a01fdee59e2a702	39581d06d7aa62e9bff0e2a817dad7be	2606831854	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893291.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893291.tar.bz2	faab18e1a137731cffda882560dd22ad
596fc2de57601ec08a01fdee59dbbe15	b7f07ea1690aef18afb202f0511f7f93	4571784236	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS075870.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS075870.tar.bz2	faab18e1a137731cffda882560c53dac
596fc2de57601ec08a01fdee59e2e293	e42c000b3d38cb165f7cc607b25bb81e	1311812264	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893283.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893283.tar.bz2	faab18e1a137731cffda882560de2ded
596fc2de57601ec08a01fdee59c71784	4f0f0844bce1965a36b1e76ef1935a43	2828082962	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019696.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019696.tar.bz2	faab18e1a137731cffda8825605861d3
596fc2de57601ec08a01fdee59c58f29	dea1ac8202adadd60899c76b1e0ecbb5	1152375626	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019170.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019170.tar.bz2	faab18e1a137731cffda882560549010
596fc2de57601ec08a01fdee59e2dc56	80186d4c23ead9444481a8717027a211	2076053707	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1054881.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1054881.tar.bz2	faab18e1a137731cffda882560de243a
596fc2de57601ec08a01fdee59e28f97	f6efd5aa499ad50a84ba294ca8a06d87	1836524489	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1054712.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1054712.tar.bz2	faab18e1a137731cffda882560dbee98
596fc2de57601ec08a01fdee59c7357a	75f991b61884853e172490793f6c3eac	2152478238	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019798.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019798.tar.bz2	faab18e1a137731cffda882560593015
596fc2de57601ec08a01fdee59ec089e	1a060b2c195987f59a4cc8d1f3e96475	2287449451	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893353.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893353.tar.bz2	596fc2de57601ec08a01fdee590f3f12
596fc2de57601ec08a01fdee59e29494	3daa8c60efe80b4a0285fe102142b90c	2200170162	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893260.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893260.tar.bz2	faab18e1a137731cffda882560dc597f
596fc2de57601ec08a01fdee59c72f42	21436e651f79f2019c4983b27ca50bc3	3175187562	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS019792.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS019792.tar.bz2	faab18e1a137731cffda8825605911e8
596fc2de57601ec08a01fdee59d335c8	da699196a20d9f92b10183c3d7affd8f	2952688201	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS054196.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS054196.tar.bz2	faab18e1a137731cffda88256099042f
596fc2de57601ec08a01fdee59e2d235	6a095ffac5f137fd01e873792e39ecda	1443707088	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS1054853.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS1054853.tar.bz2	faab18e1a137731cffda882560ddb144
596fc2de57601ec08a01fdee59e3b72f	4c6bcc4dd4bd63727be2331fa048d48b	1864611024	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893318.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893318.tar.bz2	faab18e1a137731cffda882560e193c1
596fc2de57601ec08a01fdee59e306d3	33571c2f16fba6e42d0f29582d1dd505	1486622177	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893280.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893280.tar.bz2	faab18e1a137731cffda882560deb0ed
596fc2de57601ec08a01fdee59f15084	76e41e2a897e884438e70149292ff287	1929497225	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS893338.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS893338.tar.bz2	596fc2de57601ec08a01fdee591e988c
596fc2de57601ec08a01fdee59b49a81	3e2d07fdafb654b204b0ebca2d230b8d	12674604945	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS012916.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS012916.tar.bz2	faab18e1a137731cffda88256020aa90
596fc2de57601ec08a01fdee59b4ad3e	23bd8e71e5958075c82817228a68f67f	7719804122	https://downloads.hmpdacc.org/dacc/hhs/genome/microbiome/wgs/analysis/hmwgsqc/v2/SRS012922.tar.bz2,s3://nih-hmp-hhs/hmwgsqc2/SRS012922.tar.bz2	faab18e1a137731cffda88256020bdc1
